32, 44, 45, 200, 16 
32, 44, 47, 200, 16 
32, 44, 51, 200, 18 
32, 44, 54, 200, 17 
32, 44, 58, 200, 17 
32, 44, 59, 200, 17 
32, 44, 60, 200, 16 
32, 44, 60, 200, 17 
32, 44, 61, 200, 18 
32, 44, 61, 200, 19 
32, 44, 62, 200, 16 
32, 44, 64, 200, 17 
32, 44, 64, 200, 18 
32, 44, 66, 200, 17 
32, 44, 66, 200, 18 
32, 44, 67, 200, 17 
32, 44, 68, 200, 16 
32, 44, 70, 200, 16 
32, 44, 71, 200, 18 
32, 45, 0, 200, 19 
32, 45, 1, 200, 16 
32, 45, 1, 200, 19 
32, 45, 2, 200, 16 
32, 45, 2, 200, 17 
32, 45, 5, 200, 18 
32, 45, 6, 200, 18 
32, 45, 9, 200, 17 
32, 45, 9, 200, 18 
32, 45, 11, 200, 18 
32, 45, 14, 200, 18 
32, 45, 17, 200, 19 
32, 45, 19, 200, 19 
32, 45, 20, 200, 17 
32, 45, 21, 200, 17 
32, 45, 23, 200, 17 
32, 45, 23, 200, 19 
32, 45, 24, 200, 16 
32, 45, 25, 200, 17 
32, 45, 27, 200, 17 
32, 45, 27, 200, 19 
32, 45, 30, 200, 17 
32, 45, 30, 200, 18 
32, 45, 32, 200, 19 
32, 45, 33, 200, 17 
32, 45, 34, 200, 17 
32, 45, 35, 200, 16 
32, 45, 36, 200, 19 
32, 45, 37, 200, 17 
32, 45, 39, 200, 18 
32, 45, 39, 200, 19 
32, 45, 40, 200, 17 
32, 45, 40, 200, 19 
32, 45, 42, 200, 17 
32, 45, 42, 200, 19 
32, 45, 44, 200, 19 
32, 45, 45, 200, 17 
32, 45, 45, 200, 19 
32, 45, 46, 200, 16 
32, 45, 47, 200, 19 
32, 45, 48, 200, 16 
32, 45, 48, 200, 19 
32, 45, 49, 200, 16 
32, 45, 49, 200, 17 
32, 45, 49, 200, 18 
32, 45, 52, 200, 16 
32, 45, 52, 200, 17 
32, 45, 52, 200, 18 
32, 45, 52, 200, 19 
32, 45, 53, 200, 16 
32, 45, 54, 200, 16 
32, 45, 57, 200, 17 
32, 45, 57, 200, 18 
32, 45, 58, 200, 17 
32, 45, 59, 200, 16 
32, 45, 59, 200, 17 
32, 45, 59, 200, 19 
32, 45, 60, 200, 17 
32, 45, 62, 200, 17 
32, 45, 63, 200, 16 
32, 45, 66, 200, 18 
32, 45, 67, 200, 16 
32, 45, 68, 200, 18 
33, 0, 25, 205, 17 
33, 0, 50, 205, 17 
33, 0, 58, 205, 17 
33, 0, 69, 205, 17 
33, 0, 70, 205, 17 
33, 0, 71, 205, 17 
33, 1, 42, 205, 17 
33, 1, 49, 205, 17 
33, 1, 52, 205, 17 
33, 1, 56, 205, 17 
33, 1, 67, 205, 17 
33, 2, 19, 205, 17 
33, 2, 42, 205, 17 
33, 2, 48, 205, 17 
33, 2, 49, 205, 17 
33, 2, 61, 205, 17 
33, 2, 69, 205, 17 
33, 3, 50, 205, 17 
33, 3, 58, 205, 17 
33, 3, 65, 205, 17 
33, 3, 68, 205, 17 
33, 3, 69, 205, 17 
33, 4, 0, 205, 18 
33, 4, 5, 205, 16 
33, 4, 33, 205, 19 
33, 4, 41, 205, 16 
33, 4, 49, 205, 17 
33, 4, 57, 205, 16 
33, 4, 60, 205, 16 
33, 4, 65, 205, 17 
33, 5, 9, 205, 18 
33, 5, 16, 205, 19 
33, 5, 27, 205, 19 
33, 5, 48, 205, 19 
33, 5, 50, 205, 19 
33, 5, 60, 205, 19 
33, 6, 0, 205, 17 
33, 6, 1, 205, 18 
33, 6, 56, 205, 16 
33, 6, 65, 205, 16 
33, 6, 67, 205, 16 
33, 7, 2, 205, 16 
33, 7, 4, 205, 16 
33, 7, 40, 205, 17 
33, 7, 48, 205, 17 
33, 7, 50, 205, 17 
33, 8, 12, 205, 16 
33, 8, 16, 205, 16 
33, 8, 17, 205, 16 
33, 8, 53, 205, 17 
33, 8, 55, 205, 17 
33, 9, 0, 205, 18 
33, 9, 3, 205, 18 
33, 9, 13, 205, 19 
33, 9, 14, 205, 19 
33, 9, 15, 205, 19 
33, 9, 16, 205, 19 
33, 9, 21, 205, 19 
33, 9, 44, 205, 18 
33, 10, 5, 205, 16 
33, 10, 9, 205, 16 
33, 10, 14, 205, 17 
33, 10, 46, 205, 16 
33, 10, 47, 205, 16 
33, 10, 48, 205, 16 
33, 10, 52, 205, 16 
33, 10, 53, 205, 18 
33, 10, 63, 205, 18 
33, 11, 8, 205, 16 
33, 11, 12, 205, 16 
33, 11, 13, 205, 16 
33, 11, 14, 205, 16 
33, 11, 21, 205, 16 
33, 12, 17, 205, 17 
33, 12, 35, 205, 19 
33, 12, 53, 205, 17 
33, 12, 62, 205, 16 
33, 12, 63, 205, 17 
33, 13, 10, 205, 19 
33, 13, 21, 205, 16 
33, 13, 32, 205, 17 
33, 13, 58, 205, 16 
33, 13, 63, 205, 17 
33, 14, 4, 205, 19 
33, 14, 16, 205, 18 
33, 14, 18, 205, 17 
33, 14, 40, 205, 16 
33, 14, 53, 205, 18 
33, 14, 55, 205, 18 
33, 14, 58, 205, 17 
33, 14, 63, 205, 18 
33, 15, 4, 205, 19 
33, 15, 21, 205, 17 
33, 15, 23, 205, 17 
33, 15, 32, 205, 18 
33, 15, 43, 205, 16 
33, 15, 48, 205, 17 
33, 15, 54, 205, 18 
33, 16, 24, 205, 17 
33, 16, 28, 205, 17 
33, 16, 36, 205, 17 
33, 16, 37, 205, 17 
33, 16, 38, 205, 17 
33, 16, 46, 205, 17 
33, 16, 47, 205, 17 
33, 17, 31, 205, 19 
33, 17, 36, 205, 19 
33, 17, 38, 205, 19 
33, 17, 45, 205, 19 
33, 17, 46, 205, 19 
33, 18, 0, 205, 16 
33, 18, 26, 205, 18 
33, 18, 44, 205, 18 
33, 18, 46, 205, 18 
33, 18, 47, 205, 18 
33, 19, 24, 205, 17 
33, 19, 26, 205, 17 
33, 19, 28, 205, 17 
33, 19, 31, 205, 17 
33, 19, 37, 205, 17 
33, 19, 45, 205, 17 
33, 19, 46, 205, 17 
33, 19, 47, 205, 17 
33, 20, 8, 205, 16 
33, 20, 26, 205, 17 
33, 20, 30, 205, 17 
33, 20, 34, 205, 18 
33, 20, 42, 205, 19 
33, 20, 47, 205, 19 
33, 22, 8, 205, 18 
33, 22, 28, 205, 17 
33, 22, 29, 205, 18 
33, 22, 30, 205, 19 
33, 22, 37, 205, 16 
33, 23, 6, 205, 16 
33, 23, 17, 205, 16 
33, 23, 25, 205, 16 
33, 23, 28, 205, 17 
33, 23, 29, 205, 18 
33, 23, 37, 205, 16 
33, 24, 6, 205, 18 
33, 24, 13, 205, 16 
33, 24, 17, 205, 17 
33, 24, 18, 205, 16 
33, 24, 55, 205, 17 
33, 24, 63, 205, 17 
33, 25, 6, 205, 19 
33, 25, 15, 205, 16 
33, 25, 16, 205, 17 
33, 25, 26, 205, 16 
33, 25, 45, 205, 16 
33, 26, 0, 205, 19 
33, 26, 7, 205, 18 
33, 26, 12, 205, 16 
33, 26, 17, 205, 17 
33, 26, 55, 205, 17 
33, 27, 6, 205, 18 
33, 27, 7, 205, 18 
33, 27, 9, 205, 17 
33, 27, 18, 205, 16 
33, 27, 32, 205, 18 
33, 28, 0, 205, 16 
33, 28, 12, 205, 16 
33, 28, 14, 205, 16 
33, 28, 17, 205, 16 
33, 28, 18, 205, 16 
33, 28, 55, 205, 16 
33, 28, 63, 205, 16 
33, 29, 0, 205, 16 
33, 29, 10, 205, 16 
33, 29, 23, 205, 16 
33, 29, 62, 205, 16 
33, 29, 63, 205, 16 
33, 29, 70, 205, 16 
33, 30, 0, 205, 18 
33, 30, 4, 205, 18 
33, 30, 16, 205, 18 
33, 30, 25, 205, 17 
33, 30, 58, 205, 16 
33, 30, 62, 205, 18 
33, 31, 1, 205, 16 
33, 31, 5, 205, 18 
33, 31, 12, 205, 18 
33, 31, 14, 205, 18 
33, 31, 18, 205, 18 
33, 31, 54, 205, 18 
33, 31, 62, 205, 18 
33, 32, 4, 205, 16 
33, 32, 6, 205, 19 
33, 32, 7, 205, 19 
33, 32, 12, 205, 18 
33, 32, 15, 205, 16 
33, 32, 39, 205, 16 
33, 32, 53, 205, 18 
33, 32, 55, 205, 18 
33, 32, 59, 205, 16 
33, 33, 15, 205, 16 
33, 33, 17, 205, 16 
33, 33, 31, 205, 16 
33, 33, 46, 205, 16 
33, 33, 59, 205, 16 
33, 34, 12, 205, 18 
33, 34, 35, 205, 16 
33, 34, 38, 205, 16 
33, 34, 39, 205, 16 
33, 34, 44, 205, 16 
33, 34, 45, 205, 16 
33, 34, 62, 205, 18 
33, 35, 10, 205, 17 
33, 35, 16, 205, 16 
33, 35, 22, 205, 16 
33, 35, 35, 205, 16 
33, 35, 58, 205, 17 
33, 36, 6, 205, 19 
33, 36, 12, 205, 18 
33, 36, 28, 205, 18 
33, 36, 29, 205, 19 
33, 36, 44, 205, 16 
33, 36, 53, 205, 17 
33, 37, 4, 205, 17 
33, 37, 8, 205, 18 
33, 37, 25, 205, 18 
33, 37, 26, 205, 17 
33, 37, 28, 205, 19 
33, 37, 37, 205, 17 
33, 37, 46, 205, 18 
33, 37, 55, 205, 18 
33, 37, 63, 205, 19 
33, 38, 4, 205, 16 
33, 38, 14, 205, 16 
33, 38, 28, 205, 18 
33, 38, 36, 205, 18 
33, 38, 45, 205, 16 
33, 40, 0, 200, 18 
33, 40, 0, 200, 19 
33, 40, 1, 200, 16 
33, 40, 1, 200, 19 
33, 40, 2, 200, 18 
33, 40, 3, 200, 16 
33, 40, 4, 200, 18 
33, 40, 4, 200, 19 
33, 40, 6, 200, 18 
33, 40, 6, 200, 19 
33, 40, 7, 200, 16 
33, 40, 8, 200, 17 
33, 40, 9, 200, 17 
33, 40, 9, 200, 19 
33, 40, 10, 200, 17 
33, 40, 11, 200, 19 
33, 40, 13, 200, 17 
33, 40, 15, 200, 16 
33, 40, 15, 200, 17 
33, 40, 17, 200, 19 
33, 40, 18, 200, 17 
33, 40, 18, 200, 19 
33, 40, 20, 200, 16 
33, 40, 20, 200, 18 
33, 40, 23, 200, 16 
33, 40, 25, 200, 19 
33, 40, 27, 200, 16 
33, 40, 28, 200, 19 
33, 40, 29, 200, 17 
33, 40, 32, 200, 19 
33, 40, 36, 200, 18 
33, 40, 36, 200, 19 
33, 40, 37, 200, 19 
33, 40, 38, 200, 16 
33, 40, 38, 200, 19 
33, 40, 39, 200, 19 
33, 40, 40, 200, 19 
33, 40, 43, 200, 16 
33, 40, 45, 200, 17 
33, 40, 49, 200, 17 
33, 40, 51, 200, 17 
33, 40, 53, 200, 16 
33, 40, 54, 200, 18 
33, 40, 55, 200, 16 
33, 40, 56, 200, 16 
33, 40, 56, 200, 17 
33, 40, 58, 200, 18 
33, 40, 59, 200, 17 
33, 40, 60, 200, 18 
33, 40, 60, 200, 19 
33, 40, 63, 200, 17 
33, 40, 64, 200, 18 
33, 40, 65, 200, 16 
33, 40, 65, 200, 19 
33, 40, 68, 200, 16 
33, 40, 69, 200, 17 
33, 41, 0, 200, 18 
33, 41, 2, 200, 17 
33, 41, 2, 200, 19 
33, 41, 4, 200, 19 
33, 41, 6, 200, 17 
33, 41, 7, 200, 16 
33, 41, 7, 200, 18 
33, 41, 8, 200, 17 
33, 41, 8, 200, 18 
33, 41, 8, 200, 19 
33, 41, 12, 200, 16 
33, 41, 13, 200, 17 
33, 41, 15, 200, 19 
33, 41, 16, 200, 19 
33, 41, 17, 200, 18 
33, 41, 18, 200, 16 
33, 41, 18, 200, 17 
33, 41, 18, 200, 19 
33, 41, 20, 200, 16 
33, 41, 25, 200, 17 
33, 41, 26, 200, 17 
33, 41, 26, 200, 18 
33, 41, 27, 200, 16 
33, 41, 27, 200, 17 
33, 41, 29, 200, 16 
33, 41, 32, 200, 16 
33, 41, 33, 200, 18 
33, 41, 34, 200, 16 
33, 41, 34, 200, 18 
33, 41, 35, 200, 16 
33, 41, 38, 200, 16 
33, 41, 38, 200, 19 
33, 41, 39, 200, 16 
33, 41, 39, 200, 19 
33, 41, 40, 200, 19 
33, 41, 41, 200, 16 
33, 41, 43, 200, 19 
33, 41, 44, 200, 18 
33, 41, 47, 200, 18 
33, 41, 48, 200, 17 
33, 41, 48, 200, 19 
33, 41, 49, 200, 16 
33, 41, 50, 200, 19 
33, 41, 53, 200, 18 
33, 41, 55, 200, 16 
33, 41, 55, 200, 17 
33, 41, 57, 200, 18 
33, 41, 58, 200, 18 
33, 41, 59, 200, 17 
33, 41, 62, 200, 17 
33, 41, 62, 200, 19 
33, 41, 63, 200, 19 
33, 41, 66, 200, 16 
33, 41, 70, 200, 18 
33, 42, 0, 200, 18 
33, 42, 6, 200, 17 
33, 42, 6, 200, 18 
33, 42, 7, 200, 18 
33, 42, 8, 200, 18 
33, 42, 9, 200, 17 
33, 42, 9, 200, 19 
33, 42, 10, 200, 16 
33, 42, 11, 200, 16 
33, 42, 16, 200, 19 
33, 42, 18, 200, 16 
33, 42, 19, 200, 16 
33, 42, 19, 200, 19 
33, 42, 22, 200, 17 
33, 42, 22, 200, 19 
33, 42, 23, 200, 17 
33, 42, 23, 200, 18 
33, 42, 27, 200, 18 
33, 42, 28, 200, 16 
33, 42, 28, 200, 17 
33, 42, 28, 200, 18 
33, 42, 31, 200, 19 
33, 42, 32, 200, 17 
33, 42, 33, 200, 19 
33, 42, 36, 200, 18 
33, 42, 39, 200, 17 
33, 42, 39, 200, 18 
33, 42, 40, 200, 16 
33, 42, 43, 200, 16 
33, 42, 44, 200, 18 
33, 42, 46, 200, 16 
33, 42, 46, 200, 17 
33, 42, 52, 200, 16 
33, 42, 53, 200, 18 
33, 42, 54, 200, 19 
33, 42, 55, 200, 16 
33, 42, 56, 200, 18 
33, 42, 57, 200, 16 
33, 42, 57, 200, 19 
33, 42, 58, 200, 19 
33, 42, 59, 200, 17 
33, 42, 59, 200, 19 
33, 42, 60, 200, 16 
33, 42, 60, 200, 17 
33, 42, 61, 200, 17 
33, 42, 61, 200, 18 
33, 42, 61, 200, 19 
33, 42, 63, 200, 16 
33, 42, 64, 200, 19 
33, 42, 66, 200, 19 
33, 42, 67, 200, 17 
33, 42, 67, 200, 18 
33, 42, 68, 200, 17 
33, 42, 68, 200, 18 
33, 42, 68, 200, 19 
33, 42, 71, 200, 19 
33, 43, 0, 200, 17 
33, 43, 1, 200, 19 
33, 43, 2, 200, 18 
33, 43, 3, 200, 16 
33, 43, 3, 200, 17 
33, 43, 4, 200, 17 
33, 43, 5, 200, 17 
33, 43, 9, 200, 19 
33, 43, 13, 200, 17 
33, 43, 14, 200, 17 
33, 43, 14, 200, 18 
33, 43, 15, 200, 19 
33, 43, 16, 200, 16 
33, 43, 16, 200, 19 
33, 43, 18, 200, 18 
33, 43, 19, 200, 17 
33, 43, 19, 200, 19 
33, 43, 23, 200, 17 
33, 43, 23, 200, 18 
33, 43, 24, 200, 19 
33, 43, 26, 200, 17 
33, 43, 27, 200, 16 
33, 43, 28, 200, 19 
33, 43, 30, 200, 17 
33, 43, 32, 200, 17 
33, 43, 34, 200, 18 
33, 43, 35, 200, 18 
33, 43, 38, 200, 19 
33, 43, 39, 200, 16 
33, 43, 39, 200, 19 
33, 43, 40, 200, 16 
33, 43, 40, 200, 19 
33, 43, 41, 200, 16 
33, 43, 44, 200, 18 
33, 43, 45, 200, 18 
33, 43, 45, 200, 19 
33, 43, 46, 200, 19 
33, 43, 47, 200, 17 
33, 43, 49, 200, 16 
33, 43, 49, 200, 18 
33, 43, 50, 200, 19 
33, 43, 53, 200, 18 
33, 43, 54, 200, 18 
33, 43, 54, 200, 19 
33, 43, 58, 200, 16 
33, 43, 58, 200, 17 
33, 43, 59, 200, 16 
33, 43, 59, 200, 18 
33, 43, 61, 200, 19 
33, 43, 62, 200, 16 
33, 43, 62, 200, 18 
33, 43, 63, 200, 17 
33, 43, 67, 200, 18 
33, 43, 67, 200, 19 
33, 43, 70, 200, 16 
33, 43, 71, 200, 18 
33, 44, 0, 200, 16 
33, 44, 0, 200, 18 
33, 44, 0, 200, 19 
33, 44, 1, 200, 16 
33, 44, 1, 200, 17 
33, 44, 1, 200, 19 
33, 44, 2, 200, 17 
33, 44, 4, 200, 19 
33, 44, 5, 200, 17 
33, 44, 6, 200, 18 
33, 44, 8, 200, 19 
33, 44, 9, 200, 18 
33, 44, 12, 200, 19 
33, 44, 13, 200, 16 
33, 44, 14, 200, 17 
33, 44, 16, 200, 17 
33, 44, 16, 200, 18 
33, 44, 17, 200, 16 
33, 44, 18, 200, 17 
33, 44, 19, 200, 16 
33, 44, 22, 200, 16 
33, 44, 23, 200, 19 
33, 44, 25, 200, 17 
33, 44, 27, 200, 16 
33, 44, 28, 200, 17 
33, 44, 31, 200, 16 
33, 44, 31, 200, 18 
33, 44, 35, 200, 17 
33, 44, 36, 200, 19 
33, 44, 44, 200, 19 
33, 44, 45, 200, 16 
33, 44, 48, 200, 17 
33, 44, 49, 200, 17 
33, 44, 49, 200, 18 
33, 44, 50, 200, 18 
33, 44, 54, 200, 16 
33, 44, 55, 200, 16 
33, 44, 55, 200, 17 
33, 44, 56, 200, 18 
33, 44, 57, 200, 16 
33, 44, 57, 200, 18 
33, 44, 58, 200, 18 
33, 44, 59, 200, 16 
33, 44, 61, 200, 16 
33, 44, 61, 200, 19 
33, 44, 63, 200, 16 
33, 44, 63, 200, 17 
33, 44, 64, 200, 17 
33, 44, 64, 200, 18 
33, 44, 65, 200, 16 
33, 44, 65, 200, 19 
33, 44, 66, 200, 17 
33, 44, 67, 200, 18 
33, 44, 68, 200, 16 
33, 44, 68, 200, 17 
33, 44, 68, 200, 18 
33, 44, 68, 200, 19 
33, 44, 69, 200, 19 
33, 44, 70, 200, 17 
33, 44, 70, 200, 18 
33, 44, 71, 200, 16 
33, 45, 1, 200, 16 
33, 45, 2, 200, 18 
33, 45, 3, 200, 17 
33, 45, 5, 200, 18 
33, 45, 7, 200, 16 
33, 45, 10, 200, 16 
33, 45, 14, 200, 17 
33, 45, 19, 200, 19 
33, 45, 21, 200, 18 
33, 45, 21, 200, 19 
33, 45, 25, 200, 16 
33, 45, 27, 200, 18 
33, 45, 31, 200, 16 
33, 45, 32, 200, 19 
33, 45, 33, 200, 19 
33, 45, 34, 200, 16 
33, 45, 35, 200, 17 
33, 45, 35, 200, 19 
33, 45, 36, 200, 16 
33, 45, 39, 200, 17 
33, 45, 39, 200, 18 
33, 45, 39, 200, 19 
33, 45, 41, 200, 16 
33, 45, 41, 200, 17 
33, 45, 41, 200, 19 
33, 45, 42, 200, 18 
33, 45, 42, 200, 19 
33, 45, 46, 200, 17 
33, 45, 49, 200, 17 
33, 45, 50, 200, 19 
33, 45, 52, 200, 18 
33, 45, 52, 200, 19 
33, 45, 53, 200, 16 
33, 45, 53, 200, 17 
33, 45, 54, 200, 18 
33, 45, 55, 200, 17 
33, 45, 56, 200, 17 
33, 45, 57, 200, 19 
33, 45, 58, 200, 16 
33, 45, 58, 200, 18 
33, 45, 61, 200, 17 
33, 45, 62, 200, 16 
33, 45, 62, 200, 18 
33, 45, 63, 200, 16 
33, 45, 63, 200, 17 
33, 45, 63, 200, 19 
33, 45, 64, 200, 17 
33, 45, 64, 200, 19 
33, 45, 65, 200, 18 
33, 45, 66, 200, 16 
33, 45, 66, 200, 18 
33, 45, 67, 200, 19 
33, 45, 68, 200, 17 
33, 45, 68, 200, 18 
33, 45, 69, 200, 18 
33, 45, 70, 200, 16 
34, 0, 9, 205, 16 
34, 0, 25, 205, 16 
34, 0, 40, 205, 16 
34, 0, 61, 205, 16 
34, 0, 64, 205, 16 
34, 0, 67, 205, 16 
34, 1, 11, 205, 16 
34, 1, 20, 205, 16 
34, 1, 49, 205, 16 
34, 1, 51, 205, 16 
34, 1, 56, 205, 16 
34, 1, 59, 205, 16 
34, 1, 60, 205, 16 
34, 1, 64, 205, 16 
34, 2, 41, 205, 17 
34, 2, 51, 205, 17 
34, 2, 56, 205, 17 
34, 2, 60, 205, 17 
34, 2, 70, 205, 17 
34, 3, 19, 205, 16 
34, 3, 40, 205, 16 
34, 3, 41, 205, 16 
34, 3, 52, 205, 16 
34, 3, 57, 205, 16 
34, 3, 58, 205, 16 
34, 3, 65, 205, 16 
34, 3, 66, 205, 16 
34, 3, 67, 205, 16 
34, 4, 16, 205, 16 
34, 4, 20, 205, 16 
34, 4, 27, 205, 16 
34, 4, 33, 205, 19 
34, 4, 49, 205, 17 
34, 4, 56, 205, 17 
34, 4, 60, 205, 16 
34, 5, 3, 205, 19 
34, 5, 7, 205, 16 
34, 5, 8, 205, 16 
34, 5, 10, 205, 16 
34, 5, 13, 205, 16 
34, 5, 14, 205, 16 
34, 5, 25, 205, 18 
34, 5, 41, 205, 17 
34, 5, 48, 205, 17 
34, 5, 65, 205, 18 
34, 6, 16, 205, 17 
34, 6, 20, 205, 17 
34, 6, 27, 205, 17 
34, 6, 66, 205, 17 
34, 6, 71, 205, 17 
34, 7, 25, 205, 17 
34, 7, 27, 205, 16 
34, 7, 33, 205, 19 
34, 7, 48, 205, 16 
34, 7, 49, 205, 17 
34, 7, 56, 205, 17 
34, 8, 3, 205, 17 
34, 8, 6, 205, 17 
34, 8, 13, 205, 18 
34, 8, 18, 205, 17 
34, 8, 38, 205, 17 
34, 8, 53, 205, 19 
34, 8, 55, 205, 19 
34, 8, 61, 205, 17 
34, 9, 7, 205, 16 
34, 9, 14, 205, 17 
34, 9, 15, 205, 17 
34, 9, 53, 205, 18 
34, 9, 54, 205, 17 
34, 10, 0, 205, 16 
34, 10, 12, 205, 17 
34, 10, 13, 205, 17 
34, 10, 22, 205, 17 
34, 10, 39, 205, 16 
34, 10, 47, 205, 16 
34, 10, 53, 205, 18 
34, 10, 59, 205, 16 
34, 11, 8, 205, 16 
34, 11, 17, 205, 16 
34, 11, 54, 205, 16 
34, 11, 55, 205, 17 
34, 11, 63, 205, 17 
34, 12, 6, 205, 19 
34, 12, 17, 205, 18 
34, 12, 33, 205, 16 
34, 12, 43, 205, 16 
34, 12, 63, 205, 18 
34, 14, 4, 205, 18 
34, 14, 10, 205, 19 
34, 14, 23, 205, 16 
34, 14, 42, 205, 16 
34, 14, 48, 205, 16 
34, 15, 23, 205, 19 
34, 15, 33, 205, 18 
34, 15, 48, 205, 19 
34, 15, 58, 205, 19 
34, 15, 62, 205, 19 
34, 16, 29, 205, 18 
34, 16, 31, 205, 18 
34, 16, 34, 205, 18 
34, 16, 36, 205, 18 
34, 16, 37, 205, 18 
34, 16, 44, 205, 18 
34, 18, 4, 205, 16 
34, 18, 5, 205, 16 
34, 18, 9, 205, 19 
34, 18, 32, 205, 18 
34, 18, 35, 205, 19 
34, 18, 42, 205, 16 
34, 18, 63, 205, 16 
34, 21, 0, 205, 17 
34, 21, 2, 205, 16 
34, 21, 26, 205, 19 
34, 21, 29, 205, 18 
34, 21, 37, 205, 16 
34, 21, 40, 205, 16 
34, 21, 63, 205, 16 
34, 22, 26, 205, 17 
34, 22, 34, 205, 18 
34, 22, 36, 205, 17 
34, 22, 44, 205, 19 
34, 22, 45, 205, 19 
34, 22, 47, 205, 19 
34, 23, 6, 205, 17 
34, 23, 10, 205, 18 
34, 23, 29, 205, 19 
34, 23, 37, 205, 17 
34, 23, 40, 205, 17 
34, 24, 7, 205, 17 
34, 24, 25, 205, 19 
34, 24, 32, 205, 17 
34, 24, 53, 205, 16 
34, 24, 55, 205, 16 
34, 25, 6, 205, 17 
34, 25, 17, 205, 16 
34, 25, 32, 205, 17 
34, 25, 54, 205, 16 
34, 25, 55, 205, 16 
34, 26, 9, 205, 18 
34, 26, 14, 205, 16 
34, 26, 16, 205, 17 
34, 26, 45, 205, 16 
34, 26, 53, 205, 18 
34, 26, 62, 205, 18 
34, 26, 63, 205, 18 
34, 27, 6, 205, 19 
34, 27, 9, 205, 18 
34, 27, 15, 205, 16 
34, 27, 17, 205, 18 
34, 27, 23, 205, 17 
34, 27, 62, 205, 18 
34, 27, 69, 205, 16 
34, 28, 1, 205, 16 
34, 28, 13, 205, 18 
34, 28, 25, 205, 17 
34, 28, 53, 205, 18 
34, 28, 55, 205, 18 
34, 29, 4, 205, 16 
34, 29, 8, 205, 16 
34, 29, 10, 205, 16 
34, 29, 12, 205, 16 
34, 29, 13, 205, 16 
34, 29, 55, 205, 16 
34, 29, 62, 205, 16 
34, 30, 8, 205, 17 
34, 30, 10, 205, 17 
34, 30, 12, 205, 17 
34, 30, 16, 205, 17 
34, 30, 18, 205, 17 
34, 30, 22, 205, 17 
34, 30, 23, 205, 17 
34, 31, 2, 205, 16 
34, 31, 4, 205, 16 
34, 31, 12, 205, 16 
34, 31, 18, 205, 16 
34, 31, 22, 205, 16 
34, 31, 23, 205, 16 
34, 31, 53, 205, 16 
34, 32, 0, 205, 16 
34, 32, 7, 205, 18 
34, 32, 10, 205, 16 
34, 32, 13, 205, 17 
34, 32, 53, 205, 17 
34, 32, 55, 205, 17 
34, 33, 7, 205, 18 
34, 33, 12, 205, 17 
34, 33, 23, 205, 16 
34, 33, 27, 205, 16 
34, 33, 58, 205, 16 
34, 34, 4, 205, 16 
34, 34, 6, 205, 19 
34, 34, 17, 205, 16 
34, 34, 39, 205, 16 
34, 34, 46, 205, 16 
34, 34, 55, 205, 18 
34, 35, 4, 205, 16 
34, 35, 7, 205, 19 
34, 35, 10, 205, 17 
34, 35, 13, 205, 18 
34, 35, 15, 205, 16 
34, 35, 30, 205, 16 
34, 35, 35, 205, 16 
34, 35, 53, 205, 18 
34, 35, 62, 205, 18 
34, 35, 63, 205, 18 
34, 36, 6, 205, 16 
34, 36, 7, 205, 16 
34, 36, 29, 205, 16 
34, 36, 30, 205, 17 
34, 36, 31, 205, 17 
34, 36, 38, 205, 18 
34, 37, 6, 205, 17 
34, 37, 7, 205, 17 
34, 37, 12, 205, 16 
34, 37, 30, 205, 18 
34, 37, 31, 205, 18 
34, 37, 38, 205, 19 
34, 37, 63, 205, 16 
34, 38, 6, 205, 18 
34, 38, 12, 205, 17 
34, 38, 29, 205, 18 
34, 38, 30, 205, 19 
34, 38, 36, 205, 17 
34, 38, 47, 205, 16 
34, 38, 55, 205, 16 
34, 39, 3, 205, 16 
34, 39, 12, 205, 18 
34, 39, 13, 205, 18 
34, 39, 23, 205, 17 
34, 39, 25, 205, 17 
34, 39, 55, 205, 17 
34, 40, 0, 200, 19 
34, 40, 1, 200, 19 
34, 40, 4, 200, 17 
34, 40, 5, 200, 18 
34, 40, 6, 200, 18 
34, 40, 6, 200, 19 
34, 40, 7, 200, 16 
34, 40, 9, 200, 16 
34, 40, 9, 200, 17 
34, 40, 11, 200, 18 
34, 40, 11, 200, 19 
34, 40, 12, 200, 19 
34, 40, 13, 200, 16 
34, 40, 18, 200, 17 
34, 40, 22, 200, 17 
34, 40, 23, 200, 16 
34, 40, 23, 200, 18 
34, 40, 25, 200, 18 
34, 40, 26, 200, 18 
34, 40, 26, 200, 19 
34, 40, 27, 200, 19 
34, 40, 28, 200, 19 
34, 40, 29, 200, 16 
34, 40, 31, 200, 16 
34, 40, 31, 200, 18 
34, 40, 31, 200, 19 
34, 40, 32, 200, 18 
34, 40, 33, 200, 19 
34, 40, 34, 200, 17 
34, 40, 34, 200, 18 
34, 40, 34, 200, 19 
34, 40, 35, 200, 18 
34, 40, 36, 200, 19 
34, 40, 37, 200, 17 
34, 40, 39, 200, 17 
34, 40, 39, 200, 19 
34, 40, 42, 200, 16 
34, 40, 42, 200, 18 
34, 40, 42, 200, 19 
34, 40, 43, 200, 17 
34, 40, 46, 200, 16 
34, 40, 50, 200, 17 
34, 40, 50, 200, 18 
34, 40, 51, 200, 16 
34, 40, 51, 200, 18 
34, 40, 51, 200, 19 
34, 40, 53, 200, 18 
34, 40, 54, 200, 19 
